batch,epoch,step,train_loss,val_loss
4200.0,25.0,158249,6.015391826629639,
4500.0,25.0,158499,9.862932205200195,
4800.0,25.0,158749,3.7679059505462646,
5100.0,25.0,158999,4.898344993591309,
5100.0,25.0,159249,4.898344993591309,
5400.0,25.0,159499,10.123526573181152,
5700.0,25.0,159749,7.1951212882995605,
6000.0,25.0,159999,4.245985507965088,
,25,160003,,6.499955654144287
0.0,26.0,160249,4.113042831420898,
300.0,26.0,160499,7.263983249664307,
600.0,26.0,160749,7.7591705322265625,
900.0,26.0,160999,5.681058883666992,
1200.0,26.0,161249,6.470981597900391,
1200.0,26.0,161499,6.470981597900391,
1500.0,26.0,161749,7.3745527267456055,
1800.0,26.0,161999,5.627431869506836,
2100.0,26.0,162249,13.036925315856934,
2400.0,26.0,162499,4.646150588989258,
2700.0,26.0,162749,6.380803108215332,
2700.0,26.0,162999,6.380803108215332,
,26,163080,,8.185602188110352
3000.0,26.0,163249,6.169454574584961,
3300.0,26.0,163499,7.739745140075684,
3600.0,26.0,163749,9.456403732299805,
3900.0,26.0,163999,34.196956634521484,
4200.0,26.0,164249,5.722799301147461,
4200.0,26.0,164499,5.722799301147461,
4500.0,26.0,164749,14.158449172973633,
4800.0,26.0,164999,8.194765090942383,
5100.0,26.0,165249,8.21112060546875,
5400.0,26.0,165499,8.983630180358887,
5700.0,26.0,165749,5.8585357666015625,
5700.0,26.0,165999,5.8585357666015625,
,26,166157,,7.093108654022217
0.0,27.0,166249,5.664201259613037,
300.0,27.0,166499,8.624076843261719,
300.0,27.0,166749,8.624076843261719,
600.0,27.0,166999,4.236952781677246,
900.0,27.0,167249,8.665183067321777,
1200.0,27.0,167499,5.395987510681152,
1500.0,27.0,167749,5.38953161239624,
1800.0,27.0,167999,10.452936172485352,
1800.0,27.0,168249,10.452936172485352,
2100.0,27.0,168499,4.460067272186279,
2400.0,27.0,168749,5.4916582107543945,
2700.0,27.0,168999,5.264773845672607,
,27,169234,,5.339344024658203
3000.0,27.0,169249,3.945932388305664,
3300.0,27.0,169499,5.440509796142578,
3300.0,27.0,169749,5.440509796142578,
3600.0,27.0,169999,8.688582420349121,
3900.0,27.0,170249,7.85936164855957,
4200.0,27.0,170499,22.866636276245117,
4500.0,27.0,170749,11.062323570251465,
4800.0,27.0,170999,5.814757347106934,
4800.0,27.0,171249,5.814757347106934,
5100.0,27.0,171499,9.031864166259766,
5400.0,27.0,171749,7.641190528869629,
5700.0,27.0,171999,5.662454605102539,
6000.0,27.0,172249,5.665424346923828,
,27,172311,,7.392592430114746
0.0,28.0,172499,6.977007865905762,
300.0,28.0,172749,4.171226501464844,
600.0,28.0,172999,4.523745536804199,
900.0,28.0,173249,5.376070976257324,
900.0,28.0,173499,5.376070976257324,
1200.0,28.0,173749,3.9259705543518066,
1500.0,28.0,173999,6.533958911895752,
1800.0,28.0,174249,10.943401336669922,
2100.0,28.0,174499,7.354768753051758,
2400.0,28.0,174749,5.455665111541748,
2400.0,28.0,174999,5.455665111541748,
2700.0,28.0,175249,6.678104400634766,
,28,175388,,24.647136688232422
3000.0,28.0,175499,6.1682233810424805,
3300.0,28.0,175749,4.9878034591674805,
3600.0,28.0,175999,18.80035400390625,
3900.0,28.0,176249,9.838229179382324,
3900.0,28.0,176499,9.838229179382324,
4200.0,28.0,176749,5.790727138519287,
4500.0,28.0,176999,4.788211345672607,
4800.0,28.0,177249,7.969936847686768,
5100.0,28.0,177499,5.194657325744629,
5400.0,28.0,177749,6.127998352050781,
5400.0,28.0,177999,6.127998352050781,
5700.0,28.0,178249,14.306585311889648,
,28,178465,,6.4966888427734375
0.0,29.0,178499,6.945393085479736,
0.0,29.0,178749,6.945393085479736,
300.0,29.0,178999,12.418905258178711,
600.0,29.0,179249,10.348918914794922,
900.0,29.0,179499,5.17347526550293,
1200.0,29.0,179749,11.938992500305176,
1500.0,29.0,179999,6.170345306396484,
1500.0,29.0,180249,6.170345306396484,
1800.0,29.0,180499,16.713626861572266,
2100.0,29.0,180749,10.716468811035156,
2400.0,29.0,180999,9.713712692260742,
2700.0,29.0,181249,5.848143577575684,
3000.0,29.0,181499,8.971353530883789,
,29,181542,,6.602855205535889
3000.0,29.0,181749,8.971353530883789,
3300.0,29.0,181999,4.040709972381592,
3600.0,29.0,182249,5.233669281005859,
3900.0,29.0,182499,5.312281608581543,
4200.0,29.0,182749,16.991666793823242,
4500.0,29.0,182999,5.583736419677734,
4500.0,29.0,183249,5.583736419677734,
4800.0,29.0,183499,5.120438575744629,
5100.0,29.0,183749,7.887684345245361,
5400.0,29.0,183999,6.583940029144287,
5700.0,29.0,184249,10.5393648147583,
6000.0,29.0,184499,5.472139358520508,
,29,184619,,6.139322280883789
0.0,30.0,184749,13.029536247253418,
300.0,30.0,184999,5.057093620300293,
600.0,30.0,185249,6.329024314880371,
600.0,30.0,185499,6.329024314880371,
900.0,30.0,185749,22.57796859741211,
1200.0,30.0,185999,7.682328224182129,
1500.0,30.0,186249,4.535605430603027,
1800.0,30.0,186499,21.499393463134766,
2100.0,30.0,186749,7.721168518066406,
2100.0,30.0,186999,7.721168518066406,
2400.0,30.0,187249,5.16792106628418,
2700.0,30.0,187499,4.006441116333008,
,30,187696,,7.324734687805176
3000.0,30.0,187749,6.303260803222656,
3300.0,30.0,187999,6.5207109451293945,
3600.0,30.0,188249,6.543463706970215,
3600.0,30.0,188499,6.543463706970215,
3900.0,30.0,188749,6.165074825286865,
4200.0,30.0,188999,4.226572036743164,
4500.0,30.0,189249,6.53277587890625,
4800.0,30.0,189499,3.920806884765625,
5100.0,30.0,189749,5.202603340148926,
5100.0,30.0,189999,5.202603340148926,
5400.0,30.0,190249,5.186397075653076,
5700.0,30.0,190499,5.287633895874023,
6000.0,30.0,190749,6.325930595397949,
,30,190773,,8.227211952209473
0.0,31.0,190999,8.22003173828125,
300.0,31.0,191249,4.251255035400391,
600.0,31.0,191499,3.929220676422119,
900.0,31.0,191749,223.91278076171875,
1200.0,31.0,191999,6.08194637298584,
1200.0,31.0,192249,6.08194637298584,
1500.0,31.0,192499,4.630087852478027,
1800.0,31.0,192749,6.127276420593262,
2100.0,31.0,192999,8.817900657653809,
2400.0,31.0,193249,6.684761047363281,
2700.0,31.0,193499,4.275506973266602,
2700.0,31.0,193749,4.275506973266602,
,31,193850,,9.243677139282227
3000.0,31.0,193999,4.031121730804443,
3300.0,31.0,194249,5.508184432983398,
3600.0,31.0,194499,8.185949325561523,
3900.0,31.0,194749,4.857611656188965,
4200.0,31.0,194999,11.906545639038086,
4200.0,31.0,195249,11.906545639038086,
4500.0,31.0,195499,7.075493812561035,
4800.0,31.0,195749,7.306183338165283,
5100.0,31.0,195999,5.851023197174072,
5400.0,31.0,196249,7.1992692947387695,
5700.0,31.0,196499,6.509459972381592,
5700.0,31.0,196749,6.509459972381592,
,31,196927,,5.931642055511475
0.0,32.0,196999,14.298738479614258,
300.0,32.0,197249,4.7330145835876465,
300.0,32.0,197499,4.7330145835876465,
600.0,32.0,197749,4.335543632507324,
900.0,32.0,197999,6.4310455322265625,
1200.0,32.0,198249,5.833769798278809,
1500.0,32.0,198499,4.945806503295898,
1800.0,32.0,198749,7.548973083496094,
1800.0,32.0,198999,7.548973083496094,
2100.0,32.0,199249,5.839923858642578,
2400.0,32.0,199499,9.403507232666016,
2700.0,32.0,199749,6.860705852508545,
3000.0,32.0,199999,6.921219348907471,
,32,200004,,6.240084648132324
3300.0,32.0,200249,5.137263298034668,
3300.0,32.0,200499,5.137263298034668,
3600.0,32.0,200749,17.284313201904297,
3900.0,32.0,200999,4.894848346710205,
4200.0,32.0,201249,7.140346527099609,
4500.0,32.0,201499,9.832308769226074,
4800.0,32.0,201749,11.478286743164062,
4800.0,32.0,201999,11.478286743164062,
5100.0,32.0,202249,4.718981742858887,
5400.0,32.0,202499,6.023199558258057,
5700.0,32.0,202749,10.081169128417969,
6000.0,32.0,202999,6.594266891479492,
,32,203081,,6.444411754608154
0.0,33.0,203249,9.543643951416016,
300.0,33.0,203499,6.226711273193359,
600.0,33.0,203749,4.746003150939941,
900.0,33.0,203999,4.335198402404785,
900.0,33.0,204249,4.335198402404785,
1200.0,33.0,204499,7.6944260597229,
1500.0,33.0,204749,4.236095905303955,
1800.0,33.0,204999,40.093746185302734,
2100.0,33.0,205249,5.153253555297852,
2400.0,33.0,205499,6.722414970397949,
2400.0,33.0,205749,6.722414970397949,
2700.0,33.0,205999,5.931571006774902,
,33,206158,,6.187117576599121
3000.0,33.0,206249,7.806362152099609,
3300.0,33.0,206499,5.002498626708984,
3600.0,33.0,206749,6.184126853942871,
3900.0,33.0,206999,9.720909118652344,
3900.0,33.0,207249,9.720909118652344,
4200.0,33.0,207499,5.400569915771484,
4500.0,33.0,207749,6.284778118133545,
4800.0,33.0,207999,5.09869384765625,
5100.0,33.0,208249,7.419554710388184,
5400.0,33.0,208499,8.001725196838379,
5400.0,33.0,208749,8.001725196838379,
5700.0,33.0,208999,5.982355117797852,
,33,209235,,6.313907623291016
0.0,34.0,209249,276.0343322753906,
0.0,34.0,209499,276.0343322753906,
300.0,34.0,209749,7.009106159210205,
600.0,34.0,209999,6.347718715667725,
900.0,34.0,210249,6.456084251403809,
1200.0,34.0,210499,30.375442504882812,
1500.0,34.0,210749,4.181053161621094,
1500.0,34.0,210999,4.181053161621094,
1800.0,34.0,211249,15.823640823364258,
2100.0,34.0,211499,7.656207084655762,
2400.0,34.0,211749,8.436881065368652,
2700.0,34.0,211999,5.3896565437316895,
3000.0,34.0,212249,21.753976821899414,
,34,212312,,7.841432094573975
3000.0,34.0,212499,21.753976821899414,
3300.0,34.0,212749,7.304224014282227,
3600.0,34.0,212999,12.290044784545898,
3900.0,34.0,213249,37.786075592041016,
4200.0,34.0,213499,5.073480606079102,
4500.0,34.0,213749,5.947084903717041,
4500.0,34.0,213999,5.947084903717041,
4800.0,34.0,214249,7.395177841186523,
5100.0,34.0,214499,5.0002007484436035,
5400.0,34.0,214749,8.579442977905273,
5700.0,34.0,214999,9.928317070007324,
6000.0,34.0,215249,4.217455863952637,
,34,215389,,7.0339436531066895
0.0,35.0,215499,6.539653778076172,
300.0,35.0,215749,4.823502063751221,
600.0,35.0,215999,14.311838150024414,
600.0,35.0,216249,14.311838150024414,
900.0,35.0,216499,5.063759803771973,
1200.0,35.0,216749,4.6631669998168945,
1500.0,35.0,216999,27.074710845947266,
1800.0,35.0,217249,4.885782241821289,
2100.0,35.0,217499,4.625276565551758,
2100.0,35.0,217749,4.625276565551758,
2400.0,35.0,217999,5.522637367248535,
2700.0,35.0,218249,5.795513153076172,
,35,218466,,7.821682929992676
3000.0,35.0,218499,6.820522308349609,
3300.0,35.0,218749,8.407631874084473,
3600.0,35.0,218999,32.493263244628906,
3600.0,35.0,219249,32.493263244628906,
3900.0,35.0,219499,6.527247905731201,
4200.0,35.0,219749,5.395021915435791,
4500.0,35.0,219999,8.670344352722168,
4800.0,35.0,220249,12.329656600952148,
5100.0,35.0,220499,6.063240051269531,
5100.0,35.0,220749,6.063240051269531,
5400.0,35.0,220999,3.661583423614502,
5700.0,35.0,221249,7.820497512817383,
6000.0,35.0,221499,9.196954727172852,
,35,221543,,7.139948844909668
0.0,36.0,221749,5.361142158508301,
300.0,36.0,221999,6.396226406097412,
600.0,36.0,222249,7.042754650115967,
900.0,36.0,222499,5.860483169555664,
1200.0,36.0,222749,7.417642116546631,
1200.0,36.0,222999,7.417642116546631,
1500.0,36.0,223249,7.788811683654785,
1800.0,36.0,223499,15.955007553100586,
2100.0,36.0,223749,10.972434997558594,
2400.0,36.0,223999,4.20496129989624,
2700.0,36.0,224249,6.341590881347656,
2700.0,36.0,224499,6.341590881347656,
,36,224620,,6.022614479064941
3000.0,36.0,224749,4.404499053955078,
3300.0,36.0,224999,9.984261512756348,
3600.0,36.0,225249,8.021339416503906,
3900.0,36.0,225499,5.682747840881348,
4200.0,36.0,225749,13.877691268920898,
4200.0,36.0,225999,13.877691268920898,
4500.0,36.0,226249,5.440237998962402,
4800.0,36.0,226499,8.579488754272461,
5100.0,36.0,226749,7.584893226623535,
5400.0,36.0,226999,4.188329696655273,
5700.0,36.0,227249,5.0116868019104,
5700.0,36.0,227499,5.0116868019104,
,36,227697,,8.212356567382812
0.0,37.0,227749,5.486432075500488,
300.0,37.0,227999,5.5838303565979,
300.0,37.0,228249,5.5838303565979,
600.0,37.0,228499,16.5261287689209,
900.0,37.0,228749,8.928704261779785,
1200.0,37.0,228999,4.396816730499268,
1500.0,37.0,229249,6.147159576416016,
1800.0,37.0,229499,7.76454496383667,
1800.0,37.0,229749,7.76454496383667,
2100.0,37.0,229999,5.728376865386963,
2400.0,37.0,230249,6.6810808181762695,
2700.0,37.0,230499,10.359418869018555,
3000.0,37.0,230749,10.462536811828613,
,37,230774,,7.002312183380127
3300.0,37.0,230999,5.5554962158203125,
3300.0,37.0,231249,5.5554962158203125,
3600.0,37.0,231499,5.278524398803711,
3900.0,37.0,231749,8.744516372680664,
4200.0,37.0,231999,4.930744171142578,
4500.0,37.0,232249,5.383890151977539,
4800.0,37.0,232499,5.859019756317139,
4800.0,37.0,232749,5.859019756317139,
5100.0,37.0,232999,4.077733993530273,
5400.0,37.0,233249,4.860054969787598,
5700.0,37.0,233499,5.198651313781738,
6000.0,37.0,233749,4.451295852661133,
,37,233851,,6.17836332321167
0.0,38.0,233999,4.374283790588379,
300.0,38.0,234249,5.023538589477539,
600.0,38.0,234499,4.236485481262207,
600.0,38.0,234749,4.236485481262207,
900.0,38.0,234999,5.316744804382324,
1200.0,38.0,235249,19.10760498046875,
1500.0,38.0,235499,4.07284688949585,
1800.0,38.0,235749,6.306040287017822,
2100.0,38.0,235999,6.529794692993164,
2100.0,38.0,236249,6.529794692993164,
2400.0,38.0,236499,4.9644269943237305,
2700.0,38.0,236749,5.349800109863281,
,38,236928,,6.390559196472168
3000.0,38.0,236999,4.372703552246094,
3300.0,38.0,237249,6.325416088104248,
3600.0,38.0,237499,5.649339199066162,
3600.0,38.0,237749,5.649339199066162,
3900.0,38.0,237999,4.116710186004639,
4200.0,38.0,238249,5.432333946228027,
4500.0,38.0,238499,8.774615287780762,
4800.0,38.0,238749,7.804814338684082,
5100.0,38.0,238999,6.143134117126465,
5100.0,38.0,239249,6.143134117126465,
5400.0,38.0,239499,13.082596778869629,
5700.0,38.0,239749,4.918822288513184,
6000.0,38.0,239999,3.9751358032226562,
,38,240005,,6.3530192375183105
0.0,39.0,240249,5.660595893859863,
300.0,39.0,240499,4.297704696655273,
600.0,39.0,240749,4.945335388183594,
900.0,39.0,240999,7.235351085662842,
1200.0,39.0,241249,6.086792945861816,
1200.0,39.0,241499,6.086792945861816,
1500.0,39.0,241749,6.110727310180664,
1800.0,39.0,241999,6.1855669021606445,
2100.0,39.0,242249,5.801764011383057,
2400.0,39.0,242499,4.542360305786133,
2700.0,39.0,242749,8.604192733764648,
2700.0,39.0,242999,8.604192733764648,
,39,243082,,6.32512092590332
3000.0,39.0,243249,6.463534355163574,
3300.0,39.0,243499,4.502071380615234,
3600.0,39.0,243749,4.17866325378418,
3900.0,39.0,243999,9.585237503051758,
4200.0,39.0,244249,9.554247856140137,
4200.0,39.0,244499,9.554247856140137,
4500.0,39.0,244749,8.045258522033691,
4800.0,39.0,244999,6.9937543869018555,
5100.0,39.0,245249,4.388306617736816,
5400.0,39.0,245499,4.488688945770264,
5700.0,39.0,245749,4.622886657714844,
5700.0,39.0,245999,4.622886657714844,
,39,246159,,5.935601711273193
0.0,40.0,246249,42.06421661376953,
300.0,40.0,246499,4.0395965576171875,
300.0,40.0,246749,4.0395965576171875,
600.0,40.0,246999,8.56894588470459,
900.0,40.0,247249,5.342401504516602,
1200.0,40.0,247499,5.911973476409912,
1500.0,40.0,247749,4.610146522521973,
1800.0,40.0,247999,8.280437469482422,
1800.0,40.0,248249,8.280437469482422,
2100.0,40.0,248499,4.259183883666992,
2400.0,40.0,248749,5.887918472290039,
2700.0,40.0,248999,6.2500410079956055,
,40,249236,,7.651264667510986
3000.0,40.0,249249,6.511646270751953,
3300.0,40.0,249499,7.623425483703613,
3300.0,40.0,249749,7.623425483703613,
3600.0,40.0,249999,5.6293134689331055,
3900.0,40.0,250249,6.593733787536621,
4200.0,40.0,250499,5.006711483001709,
4500.0,40.0,250749,11.50568675994873,
4800.0,40.0,250999,4.456057548522949,
4800.0,40.0,251249,4.456057548522949,
5100.0,40.0,251499,4.2127766609191895,
5400.0,40.0,251749,4.871921539306641,
5700.0,40.0,251999,16.668441772460938,
6000.0,40.0,252249,7.889438629150391,
,40,252313,,8.243918418884277
0.0,41.0,252499,9.759380340576172,
300.0,41.0,252749,7.8521199226379395,
600.0,41.0,252999,5.522646903991699,
900.0,41.0,253249,5.532334804534912,
900.0,41.0,253499,5.532334804534912,
1200.0,41.0,253749,4.401035308837891,
1500.0,41.0,253999,8.109334945678711,
1800.0,41.0,254249,10.91750717163086,
2100.0,41.0,254499,4.1835408210754395,
2400.0,41.0,254749,5.000885963439941,
2400.0,41.0,254999,5.000885963439941,
2700.0,41.0,255249,8.36862564086914,
,41,255390,,6.823245048522949
3000.0,41.0,255499,5.185624599456787,
3300.0,41.0,255749,7.720544338226318,
3600.0,41.0,255999,15.303714752197266,
3900.0,41.0,256249,7.068779945373535,
3900.0,41.0,256499,7.068779945373535,
4200.0,41.0,256749,197.72573852539062,
4500.0,41.0,256999,5.1522417068481445,
4800.0,41.0,257249,6.796722412109375,
5100.0,41.0,257499,8.2302885055542,
5400.0,41.0,257749,6.283068656921387,
5400.0,41.0,257999,6.283068656921387,
5700.0,41.0,258249,4.865998268127441,
,41,258467,,6.3431220054626465
0.0,42.0,258499,5.973332405090332,
0.0,42.0,258749,5.973332405090332,
300.0,42.0,258999,4.647800445556641,
600.0,42.0,259249,10.264840126037598,
900.0,42.0,259499,5.327123165130615,
1200.0,42.0,259749,3.979569911956787,
1500.0,42.0,259999,7.756549835205078,
1500.0,42.0,260249,7.756549835205078,
1800.0,42.0,260499,30.65192413330078,
2100.0,42.0,260749,5.298381805419922,
2400.0,42.0,260999,5.987673759460449,
2700.0,42.0,261249,5.143877029418945,
3000.0,42.0,261499,5.017928123474121,
,42,261544,,6.903188228607178
3000.0,42.0,261749,5.017928123474121,
3300.0,42.0,261999,12.343767166137695,
3600.0,42.0,262249,3.5626049041748047,
3900.0,42.0,262499,13.78101634979248,
4200.0,42.0,262749,5.504582405090332,
4500.0,42.0,262999,6.919025421142578,
4500.0,42.0,263249,6.919025421142578,
4800.0,42.0,263499,10.430374145507812,
5100.0,42.0,263749,5.341055393218994,
5400.0,42.0,263999,6.110492706298828,
5700.0,42.0,264249,6.555453777313232,
6000.0,42.0,264499,4.266580104827881,
,42,264621,,8.652392387390137
0.0,43.0,264749,6.158758163452148,
300.0,43.0,264999,11.691204071044922,
600.0,43.0,265249,8.36347770690918,
600.0,43.0,265499,8.36347770690918,
900.0,43.0,265749,7.110518455505371,
1200.0,43.0,265999,5.75835657119751,
1500.0,43.0,266249,17.13279151916504,
1800.0,43.0,266499,4.784214019775391,
2100.0,43.0,266749,5.570579528808594,
2100.0,43.0,266999,5.570579528808594,
2400.0,43.0,267249,7.851042747497559,
2700.0,43.0,267499,4.736474990844727,
,43,267698,,7.291855335235596
3000.0,43.0,267749,5.103584289550781,
3300.0,43.0,267999,7.649130344390869,
3600.0,43.0,268249,24.383188247680664,
3600.0,43.0,268499,24.383188247680664,
3900.0,43.0,268749,5.713380336761475,
4200.0,43.0,268999,4.325122833251953,
4500.0,43.0,269249,8.095273971557617,
4800.0,43.0,269499,12.568841934204102,
5100.0,43.0,269749,21.29033088684082,
5100.0,43.0,269999,21.29033088684082,
5400.0,43.0,270249,9.000823020935059,
5700.0,43.0,270499,4.452343940734863,
6000.0,43.0,270749,7.0403547286987305,
,43,270775,,7.152808666229248
0.0,44.0,270999,5.429576873779297,
300.0,44.0,271249,23.594173431396484,
600.0,44.0,271499,8.349519729614258,
900.0,44.0,271749,6.965060234069824,
1200.0,44.0,271999,8.974797248840332,
1200.0,44.0,272249,8.974797248840332,
1500.0,44.0,272499,3.5672783851623535,
1800.0,44.0,272749,3.6145763397216797,
2100.0,44.0,272999,7.646191120147705,
2400.0,44.0,273249,6.944591999053955,
2700.0,44.0,273499,10.669476509094238,
2700.0,44.0,273749,10.669476509094238,
,44,273852,,7.299903392791748
3000.0,44.0,273999,8.734064102172852,
3300.0,44.0,274249,11.91330623626709,
3600.0,44.0,274499,9.197978973388672,
3900.0,44.0,274749,5.943857669830322,
4200.0,44.0,274999,7.420889854431152,
4200.0,44.0,275249,7.420889854431152,
4500.0,44.0,275499,12.34774398803711,
4800.0,44.0,275749,8.41632080078125,
5100.0,44.0,275999,4.769426345825195,
5400.0,44.0,276249,7.075512886047363,
5700.0,44.0,276499,4.421289920806885,
5700.0,44.0,276749,4.421289920806885,
,44,276929,,5.749113082885742
0.0,45.0,276999,5.155418395996094,
300.0,45.0,277249,4.394954204559326,
300.0,45.0,277499,4.394954204559326,
600.0,45.0,277749,6.003032684326172,
900.0,45.0,277999,10.982279777526855,
1200.0,45.0,278249,5.225177764892578,
1500.0,45.0,278499,7.102081298828125,
1800.0,45.0,278749,20.07721519470215,
1800.0,45.0,278999,20.07721519470215,
2100.0,45.0,279249,20.622896194458008,
2400.0,45.0,279499,5.728828430175781,
2700.0,45.0,279749,5.9231767654418945,
3000.0,45.0,279999,5.481639385223389,
,45,280006,,7.098286151885986
3300.0,45.0,280249,6.002750396728516,
3300.0,45.0,280499,6.002750396728516,
3600.0,45.0,280749,4.71011209487915,
3900.0,45.0,280999,7.948755264282227,
4200.0,45.0,281249,5.815669536590576,
4500.0,45.0,281499,8.259408950805664,
4800.0,45.0,281749,5.345442771911621,
4800.0,45.0,281999,5.345442771911621,
5100.0,45.0,282249,6.00272274017334,
5400.0,45.0,282499,29.457508087158203,
5700.0,45.0,282749,8.50173568725586,
6000.0,45.0,282999,11.369836807250977,
,45,283083,,7.779788017272949
0.0,46.0,283249,13.594388961791992,
300.0,46.0,283499,5.611800193786621,
600.0,46.0,283749,9.165239334106445,
900.0,46.0,283999,8.319592475891113,
900.0,46.0,284249,8.319592475891113,
1200.0,46.0,284499,9.724294662475586,
1500.0,46.0,284749,5.746740818023682,
1800.0,46.0,284999,5.587452411651611,
2100.0,46.0,285249,8.134323120117188,
2400.0,46.0,285499,4.577675819396973,
2400.0,46.0,285749,4.577675819396973,
2700.0,46.0,285999,26.62717628479004,
,46,286160,,8.234030723571777
3000.0,46.0,286249,8.162374496459961,
3300.0,46.0,286499,8.117300033569336,
3600.0,46.0,286749,14.792449951171875,
3900.0,46.0,286999,5.5640435218811035,
3900.0,46.0,287249,5.5640435218811035,
4200.0,46.0,287499,6.0065813064575195,
4500.0,46.0,287749,8.869516372680664,
4800.0,46.0,287999,6.076062202453613,
5100.0,46.0,288249,4.142873287200928,
5400.0,46.0,288499,7.871936321258545,
5400.0,46.0,288749,7.871936321258545,
5700.0,46.0,288999,4.948365688323975,
,46,289237,,5.686310768127441
0.0,47.0,289249,4.859094142913818,
0.0,47.0,289499,4.859094142913818,
300.0,47.0,289749,7.514652252197266,
600.0,47.0,289999,7.909633636474609,
900.0,47.0,290249,6.658298492431641,
1200.0,47.0,290499,10.385753631591797,
1500.0,47.0,290749,7.815487861633301,
1500.0,47.0,290999,7.815487861633301,
1800.0,47.0,291249,4.109869956970215,
2100.0,47.0,291499,4.546990394592285,
2400.0,47.0,291749,12.083386421203613,
2700.0,47.0,291999,7.401012420654297,
3000.0,47.0,292249,5.351212501525879,
,47,292314,,7.363375663757324
3000.0,47.0,292499,5.351212501525879,
3300.0,47.0,292749,5.794979095458984,
3600.0,47.0,292999,3.985410213470459,
3900.0,47.0,293249,6.895648956298828,
4200.0,47.0,293499,8.082353591918945,
4500.0,47.0,293749,5.505486488342285,
4500.0,47.0,293999,5.505486488342285,
4800.0,47.0,294249,6.15228271484375,
5100.0,47.0,294499,4.364806175231934,
5400.0,47.0,294749,6.00628662109375,
5700.0,47.0,294999,6.673274040222168,
6000.0,47.0,295249,5.682417869567871,
,47,295391,,7.599942207336426
0.0,48.0,295499,6.9680376052856445,
300.0,48.0,295749,8.628604888916016,
600.0,48.0,295999,5.923901081085205,
600.0,48.0,296249,5.923901081085205,
900.0,48.0,296499,4.018033027648926,
1200.0,48.0,296749,3.7260639667510986,
1500.0,48.0,296999,6.4978156089782715,
1800.0,48.0,297249,5.711324691772461,
2100.0,48.0,297499,6.484124183654785,
2100.0,48.0,297749,6.484124183654785,
2400.0,48.0,297999,6.620701789855957,
2700.0,48.0,298249,4.635141372680664,
,48,298468,,8.286458969116211
3000.0,48.0,298499,6.332096099853516,
3300.0,48.0,298749,7.981820106506348,
3600.0,48.0,298999,4.862004280090332,
3600.0,48.0,299249,4.862004280090332,
3900.0,48.0,299499,5.081385135650635,
4200.0,48.0,299749,4.112221717834473,
4500.0,48.0,299999,4.861793518066406,
4800.0,48.0,300249,5.5865678787231445,
5100.0,48.0,300499,15.078228950500488,
5100.0,48.0,300749,15.078228950500488,
5400.0,48.0,300999,11.52588176727295,
5700.0,48.0,301249,8.277938842773438,
6000.0,48.0,301499,4.750116348266602,
,48,301545,,8.136666297912598
0.0,49.0,301749,7.904540538787842,
300.0,49.0,301999,7.236339569091797,
600.0,49.0,302249,4.93008279800415,
900.0,49.0,302499,13.22844409942627,
1200.0,49.0,302749,6.147548198699951,
1200.0,49.0,302999,6.147548198699951,
1500.0,49.0,303249,10.567928314208984,
1800.0,49.0,303499,4.534071922302246,
2100.0,49.0,303749,8.00711441040039,
2400.0,49.0,303999,109.23649597167969,
2700.0,49.0,304249,4.121607780456543,
2700.0,49.0,304499,4.121607780456543,
,49,304622,,6.7530035972595215
3000.0,49.0,304749,8.47388744354248,
3300.0,49.0,304999,17.447425842285156,
3600.0,49.0,305249,5.881814002990723,
3900.0,49.0,305499,23.174091339111328,
4200.0,49.0,305749,7.160962104797363,
4200.0,49.0,305999,7.160962104797363,
4500.0,49.0,306249,3.5969443321228027,
4800.0,49.0,306499,4.15752649307251,
5100.0,49.0,306749,6.373671531677246,
5400.0,49.0,306999,12.777502059936523,
5700.0,49.0,307249,7.290442943572998,
5700.0,49.0,307499,7.290442943572998,
,49,307699,,6.33435583114624
0.0,50.0,307749,23.08850860595703,
0.0,50.0,307999,23.08850860595703,
300.0,50.0,308249,4.570636749267578,
600.0,50.0,308499,6.911999702453613,
900.0,50.0,308749,15.750604629516602,
1200.0,50.0,308999,4.802392959594727,
1500.0,50.0,309249,5.2408366203308105,
1500.0,50.0,309499,5.2408366203308105,
1800.0,50.0,309749,4.153467178344727,
2100.0,50.0,309999,11.345613479614258,
2400.0,50.0,310249,3.7144784927368164,
2700.0,50.0,310499,4.116538047790527,
3000.0,50.0,310749,10.478031158447266,
,50,310776,,8.044387817382812
3000.0,50.0,310999,10.478031158447266,
3300.0,50.0,311249,5.599752426147461,
3600.0,50.0,311499,4.933694839477539,
3900.0,50.0,311749,8.93741226196289,
4200.0,50.0,311999,7.208025932312012,
4500.0,50.0,312249,7.844124794006348,
4500.0,50.0,312499,7.844124794006348,
4800.0,50.0,312749,21.196300506591797,
5100.0,50.0,312999,4.463817596435547,
5400.0,50.0,313249,29.673246383666992,
5700.0,50.0,313499,7.155671119689941,
6000.0,50.0,313749,4.899660110473633,
,50,313853,,6.418022632598877
0.0,51.0,313999,4.19880485534668,
300.0,51.0,314249,6.550205707550049,
600.0,51.0,314499,10.964210510253906,
600.0,51.0,314749,10.964210510253906,
900.0,51.0,314999,6.777611255645752,
1200.0,51.0,315249,13.41922378540039,
1500.0,51.0,315499,4.593967437744141,
1800.0,51.0,315749,4.258821487426758,
2100.0,51.0,315999,8.35527515411377,
