batch,epoch,step,train_loss,val_loss
4000.0,19.0,154499,9.525359153747559,
,19,154719,,9.471019744873047
4000.0,19.0,154749,9.525359153747559,
6000.0,19.0,154999,9.65273666381836,
6000.0,19.0,155249,9.65273666381836,
6000.0,19.0,155499,9.65273666381836,
6000.0,19.0,155749,9.65273666381836,
6000.0,19.0,155999,9.65273666381836,
6000.0,19.0,156249,9.65273666381836,
6000.0,19.0,156499,9.65273666381836,
,19,156677,,7.631406307220459
0.0,20.0,156749,7.676828384399414,
0.0,20.0,156999,7.676828384399414,
0.0,20.0,157249,7.676828384399414,
0.0,20.0,157499,7.676828384399414,
0.0,20.0,157749,7.676828384399414,
0.0,20.0,157999,7.676828384399414,
0.0,20.0,158249,7.676828384399414,
0.0,20.0,158499,7.676828384399414,
,20,158637,,8.196878433227539
2000.0,20.0,158749,13.744690895080566,
2000.0,20.0,158999,13.744690895080566,
2000.0,20.0,159249,13.744690895080566,
2000.0,20.0,159499,13.744690895080566,
2000.0,20.0,159749,13.744690895080566,
2000.0,20.0,159999,13.744690895080566,
2000.0,20.0,160249,13.744690895080566,
2000.0,20.0,160499,13.744690895080566,
,20,160595,,7.752278804779053
4000.0,20.0,160749,12.420787811279297,
4000.0,20.0,160999,12.420787811279297,
4000.0,20.0,161249,12.420787811279297,
4000.0,20.0,161499,12.420787811279297,
4000.0,20.0,161749,12.420787811279297,
4000.0,20.0,161999,12.420787811279297,
4000.0,20.0,162249,12.420787811279297,
4000.0,20.0,162499,12.420787811279297,
,20,162553,,9.355633735656738
6000.0,20.0,162749,12.112297058105469,
6000.0,20.0,162999,12.112297058105469,
6000.0,20.0,163249,12.112297058105469,
6000.0,20.0,163499,12.112297058105469,
6000.0,20.0,163749,12.112297058105469,
6000.0,20.0,163999,12.112297058105469,
6000.0,20.0,164249,12.112297058105469,
6000.0,20.0,164499,12.112297058105469,
,20,164511,,6.278442859649658
0.0,21.0,164749,12.311258316040039,
0.0,21.0,164999,12.311258316040039,
0.0,21.0,165249,12.311258316040039,
0.0,21.0,165499,12.311258316040039,
0.0,21.0,165749,12.311258316040039,
0.0,21.0,165999,12.311258316040039,
0.0,21.0,166249,12.311258316040039,
,21,166471,,6.346977233886719
0.0,21.0,166499,12.311258316040039,
2000.0,21.0,166749,8.01089859008789,
2000.0,21.0,166999,8.01089859008789,
2000.0,21.0,167249,8.01089859008789,
2000.0,21.0,167499,8.01089859008789,
2000.0,21.0,167749,8.01089859008789,
2000.0,21.0,167999,8.01089859008789,
2000.0,21.0,168249,8.01089859008789,
,21,168429,,6.402310848236084
2000.0,21.0,168499,8.01089859008789,
4000.0,21.0,168749,10.76569938659668,
4000.0,21.0,168999,10.76569938659668,
4000.0,21.0,169249,10.76569938659668,
4000.0,21.0,169499,10.76569938659668,
4000.0,21.0,169749,10.76569938659668,
4000.0,21.0,169999,10.76569938659668,
4000.0,21.0,170249,10.76569938659668,
,21,170387,,7.110441207885742
4000.0,21.0,170499,10.76569938659668,
6000.0,21.0,170749,7.979480743408203,
6000.0,21.0,170999,7.979480743408203,
6000.0,21.0,171249,7.979480743408203,
6000.0,21.0,171499,7.979480743408203,
6000.0,21.0,171749,7.979480743408203,
6000.0,21.0,171999,7.979480743408203,
6000.0,21.0,172249,7.979480743408203,
,21,172345,,9.450180053710938
0.0,22.0,172499,15.620935440063477,
0.0,22.0,172749,15.620935440063477,
0.0,22.0,172999,15.620935440063477,
0.0,22.0,173249,15.620935440063477,
0.0,22.0,173499,15.620935440063477,
0.0,22.0,173749,15.620935440063477,
0.0,22.0,173999,15.620935440063477,
0.0,22.0,174249,15.620935440063477,
,22,174305,,7.663023471832275
2000.0,22.0,174499,8.787775993347168,
2000.0,22.0,174749,8.787775993347168,
2000.0,22.0,174999,8.787775993347168,
2000.0,22.0,175249,8.787775993347168,
2000.0,22.0,175499,8.787775993347168,
2000.0,22.0,175749,8.787775993347168,
2000.0,22.0,175999,8.787775993347168,
2000.0,22.0,176249,8.787775993347168,
,22,176263,,7.344083786010742
4000.0,22.0,176499,15.20045280456543,
4000.0,22.0,176749,15.20045280456543,
4000.0,22.0,176999,15.20045280456543,
4000.0,22.0,177249,15.20045280456543,
4000.0,22.0,177499,15.20045280456543,
4000.0,22.0,177749,15.20045280456543,
4000.0,22.0,177999,15.20045280456543,
,22,178221,,8.778306007385254
4000.0,22.0,178249,15.20045280456543,
6000.0,22.0,178499,10.19245719909668,
6000.0,22.0,178749,10.19245719909668,
6000.0,22.0,178999,10.19245719909668,
6000.0,22.0,179249,10.19245719909668,
6000.0,22.0,179499,10.19245719909668,
6000.0,22.0,179749,10.19245719909668,
6000.0,22.0,179999,10.19245719909668,
,22,180179,,7.45522928237915
0.0,23.0,180249,8.992557525634766,
0.0,23.0,180499,8.992557525634766,
0.0,23.0,180749,8.992557525634766,
0.0,23.0,180999,8.992557525634766,
0.0,23.0,181249,8.992557525634766,
0.0,23.0,181499,8.992557525634766,
0.0,23.0,181749,8.992557525634766,
0.0,23.0,181999,8.992557525634766,
,23,182139,,8.48616886138916
2000.0,23.0,182249,9.174012184143066,
2000.0,23.0,182499,9.174012184143066,
2000.0,23.0,182749,9.174012184143066,
2000.0,23.0,182999,9.174012184143066,
2000.0,23.0,183249,9.174012184143066,
2000.0,23.0,183499,9.174012184143066,
2000.0,23.0,183749,9.174012184143066,
2000.0,23.0,183999,9.174012184143066,
,23,184097,,7.177882671356201
4000.0,23.0,184249,8.645247459411621,
4000.0,23.0,184499,8.645247459411621,
4000.0,23.0,184749,8.645247459411621,
4000.0,23.0,184999,8.645247459411621,
4000.0,23.0,185249,8.645247459411621,
4000.0,23.0,185499,8.645247459411621,
4000.0,23.0,185749,8.645247459411621,
4000.0,23.0,185999,8.645247459411621,
,23,186055,,7.810118198394775
6000.0,23.0,186249,10.742208480834961,
6000.0,23.0,186499,10.742208480834961,
6000.0,23.0,186749,10.742208480834961,
6000.0,23.0,186999,10.742208480834961,
6000.0,23.0,187249,10.742208480834961,
6000.0,23.0,187499,10.742208480834961,
6000.0,23.0,187749,10.742208480834961,
6000.0,23.0,187999,10.742208480834961,
,23,188013,,10.595332145690918
0.0,24.0,188249,23.38226890563965,
0.0,24.0,188499,23.38226890563965,
0.0,24.0,188749,23.38226890563965,
0.0,24.0,188999,23.38226890563965,
0.0,24.0,189249,23.38226890563965,
0.0,24.0,189499,23.38226890563965,
0.0,24.0,189749,23.38226890563965,
,24,189973,,7.761144638061523
0.0,24.0,189999,23.38226890563965,
2000.0,24.0,190249,12.60299301147461,
2000.0,24.0,190499,12.60299301147461,
2000.0,24.0,190749,12.60299301147461,
2000.0,24.0,190999,12.60299301147461,
2000.0,24.0,191249,12.60299301147461,
2000.0,24.0,191499,12.60299301147461,
2000.0,24.0,191749,12.60299301147461,
,24,191931,,7.393033504486084
2000.0,24.0,191999,12.60299301147461,
4000.0,24.0,192249,10.83829402923584,
4000.0,24.0,192499,10.83829402923584,
4000.0,24.0,192749,10.83829402923584,
4000.0,24.0,192999,10.83829402923584,
4000.0,24.0,193249,10.83829402923584,
4000.0,24.0,193499,10.83829402923584,
4000.0,24.0,193749,10.83829402923584,
,24,193889,,7.22174072265625
4000.0,24.0,193999,10.83829402923584,
6000.0,24.0,194249,10.55577278137207,
6000.0,24.0,194499,10.55577278137207,
6000.0,24.0,194749,10.55577278137207,
6000.0,24.0,194999,10.55577278137207,
6000.0,24.0,195249,10.55577278137207,
6000.0,24.0,195499,10.55577278137207,
6000.0,24.0,195749,10.55577278137207,
,24,195847,,8.493452072143555
0.0,25.0,195999,9.319273948669434,
0.0,25.0,196249,9.319273948669434,
0.0,25.0,196499,9.319273948669434,
0.0,25.0,196749,9.319273948669434,
0.0,25.0,196999,9.319273948669434,
0.0,25.0,197249,9.319273948669434,
0.0,25.0,197499,9.319273948669434,
0.0,25.0,197749,9.319273948669434,
,25,197807,,8.090982437133789
2000.0,25.0,197999,12.598990440368652,
2000.0,25.0,198249,12.598990440368652,
2000.0,25.0,198499,12.598990440368652,
2000.0,25.0,198749,12.598990440368652,
2000.0,25.0,198999,12.598990440368652,
2000.0,25.0,199249,12.598990440368652,
2000.0,25.0,199499,12.598990440368652,
2000.0,25.0,199749,12.598990440368652,
,25,199765,,8.242172241210938
4000.0,25.0,199999,8.65141487121582,
4000.0,25.0,200249,8.65141487121582,
4000.0,25.0,200499,8.65141487121582,
4000.0,25.0,200749,8.65141487121582,
4000.0,25.0,200999,8.65141487121582,
4000.0,25.0,201249,8.65141487121582,
4000.0,25.0,201499,8.65141487121582,
,25,201723,,8.295647621154785
4000.0,25.0,201749,8.65141487121582,
6000.0,25.0,201999,9.58735179901123,
6000.0,25.0,202249,9.58735179901123,
6000.0,25.0,202499,9.58735179901123,
6000.0,25.0,202749,9.58735179901123,
6000.0,25.0,202999,9.58735179901123,
6000.0,25.0,203249,9.58735179901123,
6000.0,25.0,203499,9.58735179901123,
,25,203681,,12.348618507385254
0.0,26.0,203749,11.993730545043945,
0.0,26.0,203999,11.993730545043945,
0.0,26.0,204249,11.993730545043945,
0.0,26.0,204499,11.993730545043945,
0.0,26.0,204749,11.993730545043945,
0.0,26.0,204999,11.993730545043945,
0.0,26.0,205249,11.993730545043945,
0.0,26.0,205499,11.993730545043945,
,26,205641,,8.462003707885742
2000.0,26.0,205749,12.670053482055664,
2000.0,26.0,205999,12.670053482055664,
2000.0,26.0,206249,12.670053482055664,
2000.0,26.0,206499,12.670053482055664,
2000.0,26.0,206749,12.670053482055664,
2000.0,26.0,206999,12.670053482055664,
2000.0,26.0,207249,12.670053482055664,
2000.0,26.0,207499,12.670053482055664,
,26,207599,,10.016782760620117
4000.0,26.0,207749,46.83689880371094,
4000.0,26.0,207999,46.83689880371094,
4000.0,26.0,208249,46.83689880371094,
4000.0,26.0,208499,46.83689880371094,
4000.0,26.0,208749,46.83689880371094,
4000.0,26.0,208999,46.83689880371094,
4000.0,26.0,209249,46.83689880371094,
4000.0,26.0,209499,46.83689880371094,
,26,209557,,11.165687561035156
6000.0,26.0,209749,30.695453643798828,
6000.0,26.0,209999,30.695453643798828,
6000.0,26.0,210249,30.695453643798828,
6000.0,26.0,210499,30.695453643798828,
6000.0,26.0,210749,30.695453643798828,
6000.0,26.0,210999,30.695453643798828,
6000.0,26.0,211249,30.695453643798828,
6000.0,26.0,211499,30.695453643798828,
,26,211515,,14.091303825378418
0.0,27.0,211749,12.053035736083984,
0.0,27.0,211999,12.053035736083984,
0.0,27.0,212249,12.053035736083984,
0.0,27.0,212499,12.053035736083984,
0.0,27.0,212749,12.053035736083984,
0.0,27.0,212999,12.053035736083984,
0.0,27.0,213249,12.053035736083984,
,27,213475,,14.925642967224121
0.0,27.0,213499,12.053035736083984,
2000.0,27.0,213749,32.245750427246094,
2000.0,27.0,213999,32.245750427246094,
2000.0,27.0,214249,32.245750427246094,
2000.0,27.0,214499,32.245750427246094,
2000.0,27.0,214749,32.245750427246094,
2000.0,27.0,214999,32.245750427246094,
2000.0,27.0,215249,32.245750427246094,
,27,215433,,16.824535369873047
2000.0,27.0,215499,32.245750427246094,
4000.0,27.0,215749,13.53447437286377,
4000.0,27.0,215999,13.53447437286377,
4000.0,27.0,216249,13.53447437286377,
4000.0,27.0,216499,13.53447437286377,
4000.0,27.0,216749,13.53447437286377,
4000.0,27.0,216999,13.53447437286377,
4000.0,27.0,217249,13.53447437286377,
,27,217391,,13.58365535736084
4000.0,27.0,217499,13.53447437286377,
6000.0,27.0,217749,11.005648612976074,
6000.0,27.0,217999,11.005648612976074,
6000.0,27.0,218249,11.005648612976074,
6000.0,27.0,218499,11.005648612976074,
6000.0,27.0,218749,11.005648612976074,
6000.0,27.0,218999,11.005648612976074,
6000.0,27.0,219249,11.005648612976074,
,27,219349,,11.619524955749512
0.0,28.0,219499,10.7930269241333,
0.0,28.0,219749,10.7930269241333,
0.0,28.0,219999,10.7930269241333,
0.0,28.0,220249,10.7930269241333,
0.0,28.0,220499,10.7930269241333,
0.0,28.0,220749,10.7930269241333,
0.0,28.0,220999,10.7930269241333,
0.0,28.0,221249,10.7930269241333,
,28,221309,,13.015438079833984
2000.0,28.0,221499,31.86055564880371,
2000.0,28.0,221749,31.86055564880371,
2000.0,28.0,221999,31.86055564880371,
2000.0,28.0,222249,31.86055564880371,
2000.0,28.0,222499,31.86055564880371,
2000.0,28.0,222749,31.86055564880371,
2000.0,28.0,222999,31.86055564880371,
2000.0,28.0,223249,31.86055564880371,
,28,223267,,12.115428924560547
4000.0,28.0,223499,26.044097900390625,
4000.0,28.0,223749,26.044097900390625,
4000.0,28.0,223999,26.044097900390625,
4000.0,28.0,224249,26.044097900390625,
4000.0,28.0,224499,26.044097900390625,
4000.0,28.0,224749,26.044097900390625,
4000.0,28.0,224999,26.044097900390625,
,28,225225,,11.508159637451172
4000.0,28.0,225249,26.044097900390625,
6000.0,28.0,225499,31.157270431518555,
6000.0,28.0,225749,31.157270431518555,
6000.0,28.0,225999,31.157270431518555,
6000.0,28.0,226249,31.157270431518555,
6000.0,28.0,226499,31.157270431518555,
6000.0,28.0,226749,31.157270431518555,
6000.0,28.0,226999,31.157270431518555,
,28,227183,,11.512972831726074
0.0,29.0,227249,10.728578567504883,
0.0,29.0,227499,10.728578567504883,
0.0,29.0,227749,10.728578567504883,
0.0,29.0,227999,10.728578567504883,
0.0,29.0,228249,10.728578567504883,
0.0,29.0,228499,10.728578567504883,
0.0,29.0,228749,10.728578567504883,
0.0,29.0,228999,10.728578567504883,
,29,229143,,12.725741386413574
2000.0,29.0,229249,18.12874984741211,
2000.0,29.0,229499,18.12874984741211,
2000.0,29.0,229749,18.12874984741211,
2000.0,29.0,229999,18.12874984741211,
2000.0,29.0,230249,18.12874984741211,
2000.0,29.0,230499,18.12874984741211,
2000.0,29.0,230749,18.12874984741211,
2000.0,29.0,230999,18.12874984741211,
,29,231101,,10.292461395263672
4000.0,29.0,231249,8.58835220336914,
4000.0,29.0,231499,8.58835220336914,
4000.0,29.0,231749,8.58835220336914,
4000.0,29.0,231999,8.58835220336914,
4000.0,29.0,232249,8.58835220336914,
4000.0,29.0,232499,8.58835220336914,
4000.0,29.0,232749,8.58835220336914,
4000.0,29.0,232999,8.58835220336914,
,29,233059,,10.185478210449219
6000.0,29.0,233249,12.708770751953125,
6000.0,29.0,233499,12.708770751953125,
6000.0,29.0,233749,12.708770751953125,
6000.0,29.0,233999,12.708770751953125,
6000.0,29.0,234249,12.708770751953125,
6000.0,29.0,234499,12.708770751953125,
6000.0,29.0,234749,12.708770751953125,
6000.0,29.0,234999,12.708770751953125,
,29,235017,,9.94210433959961
0.0,30.0,235249,15.360465049743652,
0.0,30.0,235499,15.360465049743652,
0.0,30.0,235749,15.360465049743652,
0.0,30.0,235999,15.360465049743652,
0.0,30.0,236249,15.360465049743652,
0.0,30.0,236499,15.360465049743652,
0.0,30.0,236749,15.360465049743652,
,30,236977,,9.394363403320312
0.0,30.0,236999,15.360465049743652,
2000.0,30.0,237249,11.321869850158691,
2000.0,30.0,237499,11.321869850158691,
2000.0,30.0,237749,11.321869850158691,
2000.0,30.0,237999,11.321869850158691,
2000.0,30.0,238249,11.321869850158691,
2000.0,30.0,238499,11.321869850158691,
2000.0,30.0,238749,11.321869850158691,
,30,238935,,9.081347465515137
2000.0,30.0,238999,11.321869850158691,
4000.0,30.0,239249,10.505587577819824,
4000.0,30.0,239499,10.505587577819824,
4000.0,30.0,239749,10.505587577819824,
4000.0,30.0,239999,10.505587577819824,
4000.0,30.0,240249,10.505587577819824,
4000.0,30.0,240499,10.505587577819824,
4000.0,30.0,240749,10.505587577819824,
,30,240893,,12.348613739013672
4000.0,30.0,240999,10.505587577819824,
6000.0,30.0,241249,16.443872451782227,
6000.0,30.0,241499,16.443872451782227,
6000.0,30.0,241749,16.443872451782227,
6000.0,30.0,241999,16.443872451782227,
6000.0,30.0,242249,16.443872451782227,
6000.0,30.0,242499,16.443872451782227,
6000.0,30.0,242749,16.443872451782227,
,30,242851,,10.297575950622559
0.0,31.0,242999,14.419922828674316,
0.0,31.0,243249,14.419922828674316,
0.0,31.0,243499,14.419922828674316,
0.0,31.0,243749,14.419922828674316,
0.0,31.0,243999,14.419922828674316,
0.0,31.0,244249,14.419922828674316,
0.0,31.0,244499,14.419922828674316,
0.0,31.0,244749,14.419922828674316,
,31,244811,,13.53149127960205
2000.0,31.0,244999,13.451133728027344,
2000.0,31.0,245249,13.451133728027344,
2000.0,31.0,245499,13.451133728027344,
2000.0,31.0,245749,13.451133728027344,
2000.0,31.0,245999,13.451133728027344,
2000.0,31.0,246249,13.451133728027344,
2000.0,31.0,246499,13.451133728027344,
2000.0,31.0,246749,13.451133728027344,
,31,246769,,14.025336265563965
4000.0,31.0,246999,15.876436233520508,
4000.0,31.0,247249,15.876436233520508,
4000.0,31.0,247499,15.876436233520508,
4000.0,31.0,247749,15.876436233520508,
4000.0,31.0,247999,15.876436233520508,
4000.0,31.0,248249,15.876436233520508,
4000.0,31.0,248499,15.876436233520508,
,31,248727,,10.359468460083008
4000.0,31.0,248749,15.876436233520508,
6000.0,31.0,248999,12.524888038635254,
6000.0,31.0,249249,12.524888038635254,
6000.0,31.0,249499,12.524888038635254,
6000.0,31.0,249749,12.524888038635254,
6000.0,31.0,249999,12.524888038635254,
6000.0,31.0,250249,12.524888038635254,
6000.0,31.0,250499,12.524888038635254,
,31,250685,,10.509599685668945
0.0,32.0,250749,16.79315185546875,
0.0,32.0,250999,16.79315185546875,
0.0,32.0,251249,16.79315185546875,
0.0,32.0,251499,16.79315185546875,
0.0,32.0,251749,16.79315185546875,
0.0,32.0,251999,16.79315185546875,
0.0,32.0,252249,16.79315185546875,
0.0,32.0,252499,16.79315185546875,
,32,252645,,11.758323669433594
2000.0,32.0,252749,19.1910343170166,
2000.0,32.0,252999,19.1910343170166,
2000.0,32.0,253249,19.1910343170166,
2000.0,32.0,253499,19.1910343170166,
2000.0,32.0,253749,19.1910343170166,
2000.0,32.0,253999,19.1910343170166,
2000.0,32.0,254249,19.1910343170166,
2000.0,32.0,254499,19.1910343170166,
,32,254603,,10.382259368896484
4000.0,32.0,254749,12.222408294677734,
4000.0,32.0,254999,12.222408294677734,
4000.0,32.0,255249,12.222408294677734,
4000.0,32.0,255499,12.222408294677734,
4000.0,32.0,255749,12.222408294677734,
4000.0,32.0,255999,12.222408294677734,
4000.0,32.0,256249,12.222408294677734,
4000.0,32.0,256499,12.222408294677734,
,32,256561,,9.337053298950195
6000.0,32.0,256749,8.589240074157715,
6000.0,32.0,256999,8.589240074157715,
6000.0,32.0,257249,8.589240074157715,
6000.0,32.0,257499,8.589240074157715,
6000.0,32.0,257749,8.589240074157715,
6000.0,32.0,257999,8.589240074157715,
6000.0,32.0,258249,8.589240074157715,
6000.0,32.0,258499,8.589240074157715,
,32,258519,,13.41141128540039
0.0,33.0,258749,16.206087112426758,
0.0,33.0,258999,16.206087112426758,
0.0,33.0,259249,16.206087112426758,
0.0,33.0,259499,16.206087112426758,
0.0,33.0,259749,16.206087112426758,
0.0,33.0,259999,16.206087112426758,
0.0,33.0,260249,16.206087112426758,
,33,260479,,12.853931427001953
0.0,33.0,260499,16.206087112426758,
2000.0,33.0,260749,13.334218978881836,
2000.0,33.0,260999,13.334218978881836,
2000.0,33.0,261249,13.334218978881836,
2000.0,33.0,261499,13.334218978881836,
2000.0,33.0,261749,13.334218978881836,
2000.0,33.0,261999,13.334218978881836,
2000.0,33.0,262249,13.334218978881836,
,33,262437,,12.906027793884277
2000.0,33.0,262499,13.334218978881836,
4000.0,33.0,262749,10.380142211914062,
4000.0,33.0,262999,10.380142211914062,
4000.0,33.0,263249,10.380142211914062,
4000.0,33.0,263499,10.380142211914062,
4000.0,33.0,263749,10.380142211914062,
4000.0,33.0,263999,10.380142211914062,
4000.0,33.0,264249,10.380142211914062,
,33,264395,,11.310080528259277
4000.0,33.0,264499,10.380142211914062,
6000.0,33.0,264749,12.972644805908203,
6000.0,33.0,264999,12.972644805908203,
6000.0,33.0,265249,12.972644805908203,
6000.0,33.0,265499,12.972644805908203,
6000.0,33.0,265749,12.972644805908203,
6000.0,33.0,265999,12.972644805908203,
6000.0,33.0,266249,12.972644805908203,
,33,266353,,9.896089553833008
0.0,34.0,266499,11.230684280395508,
0.0,34.0,266749,11.230684280395508,
0.0,34.0,266999,11.230684280395508,
0.0,34.0,267249,11.230684280395508,
0.0,34.0,267499,11.230684280395508,
0.0,34.0,267749,11.230684280395508,
0.0,34.0,267999,11.230684280395508,
0.0,34.0,268249,11.230684280395508,
,34,268313,,15.200993537902832
2000.0,34.0,268499,17.456090927124023,
2000.0,34.0,268749,17.456090927124023,
2000.0,34.0,268999,17.456090927124023,
2000.0,34.0,269249,17.456090927124023,
2000.0,34.0,269499,17.456090927124023,
2000.0,34.0,269749,17.456090927124023,
2000.0,34.0,269999,17.456090927124023,
2000.0,34.0,270249,17.456090927124023,
,34,270271,,12.170001983642578
4000.0,34.0,270499,20.036903381347656,
4000.0,34.0,270749,20.036903381347656,
4000.0,34.0,270999,20.036903381347656,
4000.0,34.0,271249,20.036903381347656,
4000.0,34.0,271499,20.036903381347656,
4000.0,34.0,271749,20.036903381347656,
4000.0,34.0,271999,20.036903381347656,
,34,272229,,13.051508903503418
4000.0,34.0,272249,20.036903381347656,
6000.0,34.0,272499,44.02540588378906,
6000.0,34.0,272749,44.02540588378906,
6000.0,34.0,272999,44.02540588378906,
6000.0,34.0,273249,44.02540588378906,
6000.0,34.0,273499,44.02540588378906,
6000.0,34.0,273749,44.02540588378906,
6000.0,34.0,273999,44.02540588378906,
,34,274187,,18.284032821655273
0.0,35.0,274249,50.12857437133789,
0.0,35.0,274499,50.12857437133789,
0.0,35.0,274749,50.12857437133789,
0.0,35.0,274999,50.12857437133789,
0.0,35.0,275249,50.12857437133789,
0.0,35.0,275499,50.12857437133789,
0.0,35.0,275749,50.12857437133789,
0.0,35.0,275999,50.12857437133789,
,35,276147,,20.56830406188965
2000.0,35.0,276249,35.18968200683594,
2000.0,35.0,276499,35.18968200683594,
2000.0,35.0,276749,35.18968200683594,
2000.0,35.0,276999,35.18968200683594,
2000.0,35.0,277249,35.18968200683594,
2000.0,35.0,277499,35.18968200683594,
2000.0,35.0,277749,35.18968200683594,
2000.0,35.0,277999,35.18968200683594,
,35,278105,,29.24956703186035
4000.0,35.0,278249,24.234140396118164,
4000.0,35.0,278499,24.234140396118164,
4000.0,35.0,278749,24.234140396118164,
4000.0,35.0,278999,24.234140396118164,
4000.0,35.0,279249,24.234140396118164,
4000.0,35.0,279499,24.234140396118164,
4000.0,35.0,279749,24.234140396118164,
4000.0,35.0,279999,24.234140396118164,
,35,280063,,37.75532913208008
6000.0,35.0,280249,49.062408447265625,
6000.0,35.0,280499,49.062408447265625,
6000.0,35.0,280749,49.062408447265625,
6000.0,35.0,280999,49.062408447265625,
6000.0,35.0,281249,49.062408447265625,
6000.0,35.0,281499,49.062408447265625,
6000.0,35.0,281749,49.062408447265625,
6000.0,35.0,281999,49.062408447265625,
,35,282021,,31.195945739746094
0.0,36.0,282249,32.93910598754883,
0.0,36.0,282499,32.93910598754883,
0.0,36.0,282749,32.93910598754883,
0.0,36.0,282999,32.93910598754883,
0.0,36.0,283249,32.93910598754883,
0.0,36.0,283499,32.93910598754883,
0.0,36.0,283749,32.93910598754883,
,36,283981,,32.2509765625
0.0,36.0,283999,32.93910598754883,
2000.0,36.0,284249,52.582000732421875,
2000.0,36.0,284499,52.582000732421875,
2000.0,36.0,284749,52.582000732421875,
2000.0,36.0,284999,52.582000732421875,
2000.0,36.0,285249,52.582000732421875,
2000.0,36.0,285499,52.582000732421875,
2000.0,36.0,285749,52.582000732421875,
,36,285939,,41.328128814697266
2000.0,36.0,285999,52.582000732421875,
4000.0,36.0,286249,29.436065673828125,
4000.0,36.0,286499,29.436065673828125,
4000.0,36.0,286749,29.436065673828125,
4000.0,36.0,286999,29.436065673828125,
4000.0,36.0,287249,29.436065673828125,
4000.0,36.0,287499,29.436065673828125,
4000.0,36.0,287749,29.436065673828125,
,36,287897,,38.67764663696289
4000.0,36.0,287999,29.436065673828125,
6000.0,36.0,288249,48.85272979736328,
6000.0,36.0,288499,48.85272979736328,
6000.0,36.0,288749,48.85272979736328,
6000.0,36.0,288999,48.85272979736328,
6000.0,36.0,289249,48.85272979736328,
6000.0,36.0,289499,48.85272979736328,
6000.0,36.0,289749,48.85272979736328,
,36,289855,,37.85606384277344
0.0,37.0,289999,21.70925521850586,
0.0,37.0,290249,21.70925521850586,
0.0,37.0,290499,21.70925521850586,
0.0,37.0,290749,21.70925521850586,
0.0,37.0,290999,21.70925521850586,
0.0,37.0,291249,21.70925521850586,
0.0,37.0,291499,21.70925521850586,
0.0,37.0,291749,21.70925521850586,
,37,291815,,33.644351959228516
2000.0,37.0,291999,30.283374786376953,
2000.0,37.0,292249,30.283374786376953,
2000.0,37.0,292499,30.283374786376953,
2000.0,37.0,292749,30.283374786376953,
2000.0,37.0,292999,30.283374786376953,
2000.0,37.0,293249,30.283374786376953,
2000.0,37.0,293499,30.283374786376953,
2000.0,37.0,293749,30.283374786376953,
,37,293773,,43.61160659790039
4000.0,37.0,293999,30.375877380371094,
4000.0,37.0,294249,30.375877380371094,
4000.0,37.0,294499,30.375877380371094,
4000.0,37.0,294749,30.375877380371094,
4000.0,37.0,294999,30.375877380371094,
4000.0,37.0,295249,30.375877380371094,
4000.0,37.0,295499,30.375877380371094,
,37,295731,,30.15470314025879
4000.0,37.0,295749,30.375877380371094,
6000.0,37.0,295999,42.219459533691406,
6000.0,37.0,296249,42.219459533691406,
6000.0,37.0,296499,42.219459533691406,
6000.0,37.0,296749,42.219459533691406,
6000.0,37.0,296999,42.219459533691406,
6000.0,37.0,297249,42.219459533691406,
6000.0,37.0,297499,42.219459533691406,
,37,297689,,24.109474182128906
0.0,38.0,297749,22.119211196899414,
0.0,38.0,297999,22.119211196899414,
0.0,38.0,298249,22.119211196899414,
0.0,38.0,298499,22.119211196899414,
0.0,38.0,298749,22.119211196899414,
0.0,38.0,298999,22.119211196899414,
0.0,38.0,299249,22.119211196899414,
0.0,38.0,299499,22.119211196899414,
,38,299649,,26.86539649963379
2000.0,38.0,299749,35.92045593261719,
2000.0,38.0,299999,35.92045593261719,
2000.0,38.0,300249,35.92045593261719,
2000.0,38.0,300499,35.92045593261719,
2000.0,38.0,300749,35.92045593261719,
2000.0,38.0,300999,35.92045593261719,
2000.0,38.0,301249,35.92045593261719,
2000.0,38.0,301499,35.92045593261719,
,38,301607,,27.773584365844727
4000.0,38.0,301749,46.34958267211914,
4000.0,38.0,301999,46.34958267211914,
4000.0,38.0,302249,46.34958267211914,
4000.0,38.0,302499,46.34958267211914,
4000.0,38.0,302749,46.34958267211914,
4000.0,38.0,302999,46.34958267211914,
4000.0,38.0,303249,46.34958267211914,
4000.0,38.0,303499,46.34958267211914,
,38,303565,,27.31836700439453
6000.0,38.0,303749,44.87130355834961,
6000.0,38.0,303999,44.87130355834961,
6000.0,38.0,304249,44.87130355834961,
6000.0,38.0,304499,44.87130355834961,
6000.0,38.0,304749,44.87130355834961,
6000.0,38.0,304999,44.87130355834961,
6000.0,38.0,305249,44.87130355834961,
6000.0,38.0,305499,44.87130355834961,
,38,305523,,45.64289474487305
0.0,39.0,305749,70.19275665283203,
0.0,39.0,305999,70.19275665283203,
0.0,39.0,306249,70.19275665283203,
0.0,39.0,306499,70.19275665283203,
0.0,39.0,306749,70.19275665283203,
0.0,39.0,306999,70.19275665283203,
0.0,39.0,307249,70.19275665283203,
,39,307483,,48.69057083129883
0.0,39.0,307499,70.19275665283203,
2000.0,39.0,307749,22.772220611572266,
2000.0,39.0,307999,22.772220611572266,
2000.0,39.0,308249,22.772220611572266,
2000.0,39.0,308499,22.772220611572266,
